tVal2,tVal3,tVal4,tVal5,tVal6,tVal7,ax,ay,az,gx,gy,gz,face
0,1,0,1,0,1,0.85,-1.13,0.33,-10.7,-704.43,-608.43,5
0,1,0,1,0,1,0.77,-0.72,-0.24,-113.94,-120.86,1659.44,5
1,1,1,1,0,1,0.83,-0.12,-0.19,-184.03,-458.43,2428.56,5
1,1,1,1,0,1,1.11,0.45,0.17,-459.8,-361.15,1986.46,5
1,1,1,1,0,1,1.29,0.75,0.11,-491.75,1093.26,569.72,5
1,0,1,1,0,1,0.7,0.52,-0.51,-388.43,1433.16,-884.68,5
1,0,1,1,0,1,0.8,0.2,-0.73,-44.42,496.82,-1080.14,5
1,0,1,1,0,1,0.81,0.12,-0.74,-152.57,38.22,-1369.18,5
0,1,1,1,0,1,0.52,-0.39,-0.89,-206.16,-1340.05,-1343.03,5
0,1,1,1,0,1,0.9,-0.71,0.14,71.94,-1695.17,-487.4,5
0,1,1,1,0,1,1.06,-0.36,-0.08,-34.44,-279.79,396.79,5
0,1,1,1,0,1,0.84,-0.57,-0.12,-265.95,-467.12,812.74,5
1,1,1,1,0,1,0.81,0.04,0.22,-416.11,-116.92,2557.72,5
1,1,1,1,0,1,1.09,0.76,-0.17,45.3,388.91,921.13,5
1,1,1,1,0,1,0.95,0.62,-0.2,295.48,-189.91,-1295.07,5
1,1,1,1,0,1,0.84,0.07,-0.03,-35.17,-406.13,-1140.65,5
1,1,1,1,0,1,1.11,0.07,0.23,216.78,-236.02,-803.49,5
1,1,1,1,0,1,1.1,-0.15,0.37,842.84,200.45,-1695.57,5
1,1,1,1,0,1,0.69,-0.81,0.01,461.97,1421.33,-189.18,5
0,1,1,1,0,1,0.74,-0.49,-0.4,274.32,827.22,1492.22,5
0,1,1,1,0,1,1.04,-0.07,-0.4,62.2,239.64,1207.12,5
1,1,1,1,0,1,0.97,0.17,-0.41,-104.85,-219.44,1169.78,5
1,1,1,1,0,1,0.97,0.34,-0.42,-380.22,-523.69,1017.53,5
1,0,1,1,0,1,1.11,0.68,-0.12,361.39,-355.27,-228.29,5
1,1,1,1,0,1,0.85,0.19,-0.32,302.89,-459.96,-1076.6,5
1,1,1,1,0,1,0.87,-0.02,-0.45,154.34,-1168.74,-444.03,5
1,1,1,1,0,1,0.91,-0.02,0.21,337.01,-1647.85,-190.47,5
1,1,1,1,1,1,0.84,-0.02,1.04,396.95,-645.12,-239.56,5
1,1,1,1,1,1,0.95,0.08,0.46,509.05,1146.37,-1136.07,5
1,1,1,1,0,1,0.76,-0.55,0.12,414.5,831.57,-1536.48,5
0,1,0,1,0,1,0.68,-0.89,-0.06,-236.5,174.06,1148.06,5
1,1,1,1,0,1,0.67,-0.05,-0.14,-618.65,229.34,2622.65,5
1,1,1,1,0,1,1.07,0.68,-0.03,-308.6,-18.51,1672.15,5
1,1,1,1,0,1,1.08,0.63,0.05,109.04,332.82,-640.37,5
1,1,1,1,0,1,0.97,0.69,-0.09,405.32,585.9,-2479.5,5
1,1,1,1,0,1,0.64,-0.65,-0.24,-15.13,-273.43,-1830.6,5
0,1,1,1,0,1,0.9,-0.56,-0.03,187.57,-9.9,7.81,5
0,1,1,1,0,1,0.98,-0.72,0.07,-200.45,133.74,1350.44,5
1,1,1,1,0,1,0.64,0.22,-0.24,-119.66,-174.78,2636.82,5
1,0,1,1,0,1,1.1,0.96,-0.12,-267.48,-341.11,839.86,5
1,1,1,1,0,1,0.74,0.1,-0.08,-273.68,414.98,-24.54,5
1,0,1,1,0,1,0.69,0.74,-0.32,285.1,189.67,944.47,5
1,0,1,1,0,1,0.87,0.8,-0.21,704.43,-1010.61,-715.61,5
1,1,1,1,0,1,0.85,0.36,0.36,873.33,-1175.33,-987.28,5
1,1,1,1,0,0,0.9,0.27,0.53,683.67,-327.83,-722.37,5
1,1,1,1,0,1,0.83,0.18,0.05,321.64,-361.95,-709.98,5
1,1,1,1,1,1,0.95,0.09,1.16,-20.84,666.77,-365.97,5
1,1,1,1,1,1,0.6,0.03,0.45,-213.65,2636.82,-279.63,5
1,1,1,1,0,1,0.86,-0.12,-0.61,92.86,1709.57,-338.86,5
0,1,1,1,0,1,0.92,-0.07,-0.64,47.15,904.96,-72.66,5
0,1,1,1,0,1,0.86,-0.03,-0.57,0.08,1036.61,-258.63,5
0,1,1,1,0,1,0.68,-0.19,-1.1,196.43,655.34,-127.7,5
0,1,1,1,0,1,0.76,-0.05,-0.66,304.42,-1692.59,371.53,5
1,1,1,1,0,1,1.13,0.05,-0.17,12.15,-866.81,146.53,5
1,1,1,1,0,1,0.97,-0.01,-0.63,209.14,-821.27,-111.45,5
0,1,1,1,0,1,0.72,-0.1,-0.61,254.44,-2452.3,85.3,5
1,1,1,1,1,1,0.99,0.17,1.45,321.56,-2016.96,-13.12,5
1,1,1,1,1,1,0.81,0.03,0.72,-15.93,645.28,-269.81,5
1,1,1,1,0,1,0.84,-0.21,-0.01,-479.6,855.95,309.32,5
1,1,1,1,0,1,0.95,0.2,0.15,-857.32,879.29,1824.96,5
1,1,1,1,0,1,1.03,0.64,-0.02,-127.38,346.42,558.54,5
1,1,1,1,0,1,0.87,0.51,-0.1,25.67,196.83,-167.46,5
1,0,1,1,0,1,1.03,1.02,-0.06,708.45,653.65,-2514.02,5
1,1,1,1,0,1,0.74,-0.77,-0.09,-9.41,-275.45,-1064.61,5
1,1,1,1,0,1,0.95,-0.07,-0.22,215.17,-47.88,279.47,5
1,1,1,1,0,1,0.9,0.16,-0.31,330.41,-1030.65,-1082.87,5
1,1,1,1,0,1,1.09,-0.7,0.7,170.59,-222.01,-1173.64,5
0,1,0,1,0,1,0.87,-0.96,0.1,-29.05,494.32,1035.56,5
1,1,1,1,0,1,1,0.18,-0.38,36.77,450.79,1640.85,5
1,1,1,1,0,1,0.98,-0.06,-0.14,-46.59,98.09,258.23,5
1,1,1,1,0,1,0.77,-0.23,-0.02,-279.15,17.38,1949.13,5
1,1,1,1,0,1,0.8,0.8,-0.1,-150.08,44.42,2544.12,5
1,1,1,1,1,0,-0.04,-0.47,0.65,1850.15,3926.75,733.58,5
1,1,1,1,1,0,0.41,-0.31,0.7,-3159.7,1768.17,1580.49,6
1,1,1,1,1,0,0.52,-0.15,0.72,-3688.65,1469.91,1286.89,6
1,1,1,1,1,0,0.53,0.25,0.81,-2922.24,-1575.4,904.32,6
1,1,1,1,1,0,0.33,0.48,0.83,-1955.43,-2558.94,596.95,6
1,1,1,1,1,0,0.07,0.37,0.82,794.16,-2147.56,349.52,6
1,1,1,1,1,0,0,0.33,0.96,3848.37,-1691.7,152.31,6
1,1,1,1,1,0,-0.06,0.07,0.97,4279.45,-731.67,75.2,6
1,1,1,1,1,0,-0.14,-0.23,0.88,3690.56,1174.19,274.75,6
1,1,1,1,1,0,0.05,-0.36,0.57,108.25,1585.15,584.87,6
1,1,1,1,1,0,0.13,-0.25,0.82,-2544.96,-566.87,198.91,6
1,1,1,1,1,0,-0.01,-0.12,1.08,-1778.97,1982.76,555.85,6
1,1,1,1,1,0,0.2,0.02,1.06,-599.7,4010,362.87,6
1,1,1,1,1,0,0.44,0.05,0.52,155.06,2711.68,99.35,6
1,1,1,1,1,0,0.74,0.03,0.54,-162.48,-150.4,-281.74,6
1,1,1,1,1,0,0.41,0.09,0.5,-194.46,-3088.95,240.85,6
1,1,1,1,1,0,0.32,0.21,0.82,-3031.54,-799.88,442.1,6
1,1,1,1,1,0,0.31,0.48,0.76,-3584.43,-779.76,395.92,6
1,1,1,1,1,0,0.25,0.53,0.92,1816.05,26.48,-358.21,6
1,1,1,1,1,0,0.23,0.28,0.74,4605.89,-801.36,-575.55,6
1,1,1,1,1,0,0.18,0.07,0.91,2099.27,-304.62,49.15,6
1,1,1,1,1,0,0.18,-0.07,1.04,4029.49,428.96,-325.16,6
1,1,1,1,1,0,0.21,-0.38,0.66,5640.9,-98.5,-648.42,6
1,1,0,1,1,1,0.13,-0.52,0.43,-845.21,-204.84,247.21,6
1,1,1,1,1,0,0.19,-0.37,0.78,-4785.1,-1243.04,488.49,6
1,1,1,1,1,0,0.13,-0.12,0.98,-1057.47,-86.85,27.33,6
1,1,1,1,1,0,0.11,0.01,1.05,-2613.6,718.11,250.6,6
1,1,1,1,1,0,0.2,0.12,0.89,-1010.44,5750.84,-392.95,6
1,1,1,1,1,1,0.82,0.05,0.64,571.53,-1014.68,-630.2,6
1,1,1,1,1,0,0.38,0.1,0.73,606.69,-3474.06,38.55,6
1,1,1,1,1,0,0.16,0.04,0.97,1667.13,-283.64,-349.1,6
1,1,1,1,1,0,0.22,-0.02,0.82,1230.75,3933.74,126.25,6
1,1,1,1,0,1,0.7,-0.03,0.37,-470.27,-338.93,1128.01,6
1,1,1,1,1,0,0.43,0.08,0.74,-341.47,-3895.61,-168.83,6
1,1,1,1,1,0,0.18,-0.03,0.99,-183.02,-153.58,-123.5,6
1,1,1,1,1,0,0.21,0.04,0.86,-1347.05,928.04,410.11,6
1,1,1,1,1,0,0.3,0.29,0.7,-3142.54,-722.56,1224.82,6
1,1,1,1,1,0,0.33,0.55,1,549.28,-778.27,-109.94,6
1,1,1,1,1,0,0.2,0.16,0.78,4390.24,-922.32,-159.72,6
1,1,1,1,1,0,0.2,0.03,0.89,2235.9,170.95,-581.48,6
1,1,1,1,1,0,0.18,-0.19,0.89,3731.65,137.9,-1232.87,6
1,1,1,1,1,0,0.12,-0.46,0.66,3431.27,657.11,-738.24,6
1,1,0,1,1,0,0.05,-0.51,0.58,-3362,266.49,1656.96,6
1,1,1,1,1,0,0.4,0.03,1.1,-5206.22,1647.43,1381.58,6
1,1,1,1,1,0,0.46,0.14,0.76,-241.07,-778.91,-77.32,6
1,1,1,1,1,0,0.26,0.1,0.72,838.65,-3417.5,-91.51,6
1,1,1,1,1,0,-0.09,-0.01,1.07,1061.5,-2439.05,-239.8,6
1,1,1,1,1,0,-0.1,-0.03,0.85,-329.82,97.87,-32.62,6
1,1,1,1,1,0,-0.02,0.15,0.79,-4267.59,991.59,526.62,6
1,1,1,1,1,0,0.07,0.41,0.74,-4971.51,1454.02,136.21,6
1,0,1,1,1,0,0.1,0.68,0.93,992.86,-294.66,-239.37,6
1,1,1,1,1,0,0.05,0.47,0.77,4978.71,-221.58,-523.86,6
1,1,1,1,1,0,0.06,0.19,0.98,3907.9,479.59,-516.87,6
1,1,1,1,1,0,0.1,-0.13,1.04,5636.67,43.21,-260.55,6
1,1,1,1,1,0,0.13,-0.37,0.69,5877.52,788.87,-117.36,6
1,1,0,1,1,0,0.03,-0.62,0.37,-940.75,-74.99,494.42,6
1,1,1,1,1,0,0.18,-0.35,0.67,-4868.98,425.36,1262.74,6
1,1,1,1,1,0,0.31,-0.18,1.04,-3082.59,-1211.9,178.15,6
1,1,1,1,1,0,0.11,-0.05,0.91,-988.84,-3244.22,-403.54,6
1,1,1,1,1,0,-0.22,-0.02,0.93,301.86,-3707.29,-422.82,6
1,1,1,0,1,0,-0.64,-0.02,1.02,196.37,-148.92,40.46,6
1,1,1,1,1,0,-0.3,0.03,0.83,-65.88,2885.17,-15.46,6
1,1,1,1,1,0,0.06,0.07,0.52,-200.39,2214.93,185.99,6
1,1,1,1,1,0,0.05,0.13,0.76,-2324.02,137.27,-207.17,6
1,1,1,1,1,0,0.06,0.35,0.73,-5167.88,226.87,-273.26,6
1,1,1,1,1,0,-0.01,0.54,0.89,-898.81,-1066.37,-82.4,6
1,1,1,1,1,0,0.01,0.48,0.65,4361.43,277.93,92.57,6
1,1,1,1,1,0,0.11,0.32,0.84,3812.15,406.3,167.98,6
1,1,1,1,1,0,0.04,0.17,1.06,1321.63,1172.71,-189.59,6
1,1,1,1,1,0,0.1,0.05,1.07,-31.99,4695.92,-208.66,6
1,1,1,1,1,1,0.39,0.11,0.66,717.27,3739.28,-197,6
1,1,1,1,0,1,0.94,-0.03,0.58,313.3,-457.98,16.1,6
1,1,1,1,1,1,0.33,0.08,0.66,-1284.13,-2925.63,1285.19,6
1,1,1,1,1,0,0.33,0.28,0.87,-3456.69,-1108.1,1186.48,6
1,1,1,1,1,0,0.21,0.52,0.62,-3372.81,-619.61,482.13,6
1,1,1,1,1,0,0.38,0.68,0.76,-623.42,-385.75,149.13,6
1,1,1,1,1,0,0.25,0.6,0.67,3237.23,-220.94,-671.93,6
1,1,1,1,1,0,0.33,0.38,0.75,3293.16,-93.63,-904.53,6
1,1,1,1,1,0,0.29,0.24,0.85,2539.45,-734.21,-626.39,6
1,1,1,1,1,0,0.26,-0.07,0.9,5775.42,-512.64,-1170.59,6
1,1,1,1,1,0,0.24,-0.43,0.72,6044.45,-563.26,-395.28,6
1,1,0,1,1,1,0.16,-0.67,0.39,-92.36,-177.3,308.01,6
1,1,0,1,1,0,0.16,-0.48,0.58,-4072.07,-739.09,179.85,6
1,1,1,1,1,0,0.14,-0.38,1.14,-1497.66,246.79,-614.1,6
1,1,1,1,1,0,0.06,-0.29,1.09,1483.04,2716.34,-778.49,6
1,1,1,1,1,0,0.35,-0.31,0.59,765.35,2711.04,281.95,6
1,1,1,1,0,1,0.72,-0.36,0.17,-657.53,-1373.1,623.42,6
1,1,1,1,1,0,0.29,-0.19,0.88,-1743.81,-4485.57,170.1,6
1,1,1,1,1,0,-0.04,-0.19,0.94,-370.71,-503.1,-718.54,6
1,1,1,1,1,0,0.02,-0.01,0.63,-4344.27,-1988.27,1822.82,6
1,1,1,1,1,0,-0.17,0.5,1.25,-4587.46,-5126.57,1286.46,6
1,0,1,0,1,0,-0.38,0.45,0.82,847.76,656.05,-435.53,6
1,1,1,1,1,0,-0.11,0.31,0.94,3445.46,3951.11,-1088.61,6
1,1,1,1,1,0,0.04,0.07,0.65,1769.02,1565.66,-703.92,6
1,1,1,1,1,0,0.04,-0.07,0.67,3308.62,-3332.13,-626.18,6
1,1,1,1,1,0,-0.16,-0.28,1.02,4230.52,-4264.62,203.15,6
1,1,1,0,1,0,-0.4,-0.4,0.72,416.68,1739.79,-243.18,6
1,1,1,1,1,0,-0.23,-0.35,0.72,-1956.91,3525.33,513.48,6
1,1,1,1,1,0,0.02,-0.25,0.98,-1562.48,2295.21,958.76,6
1,1,1,1,1,0,0.08,-0.12,1.05,-1453.17,4212.94,593.98,6
1,1,1,1,1,1,0.46,0.01,0.55,-1934.67,6422.78,934.4,6
1,1,1,1,0,1,0.81,0.15,0.53,-287.67,-1755.46,691.21,6
1,1,1,1,1,0,0.63,0.3,0.61,1757.16,-1272.48,-903.47,6
1,1,1,1,1,0,0.55,0.02,0.96,2513.82,-468.15,-2089.31,6
1,1,1,1,1,0,0.51,-0.25,0.76,2463.62,440.4,-1357.85,6
1,1,1,1,0,1,0.59,-0.43,0.52,820.01,1154.49,141.5,6
1,1,1,1,0,1,0.67,-0.48,0.44,-933.55,-894.78,852.84,6
1,1,1,1,1,0,0.46,-0.17,0.81,-2809.97,-1694.45,1184.99,6
1,1,1,1,1,0,0.46,-0.13,0.87,-1721.14,46.6,929.31,6
1,1,1,1,1,0,0.48,0.22,0.9,-2797.26,2728.41,1335.18,6
1,1,1,1,1,1,0.77,0.38,0.52,-900.5,567.08,174.55,6
1,1,1,1,1,0,0.79,0.4,0.56,1201.31,-333.43,455.65,6
1,1,1,1,1,0,0.66,0.25,0.74,2774.17,-457.56,-915.12,6
1,1,1,1,1,0,0.58,0.1,0.74,3731.23,-1408.69,-2231.03,6
1,1,1,1,1,0,0.55,-0.36,0.68,5274.01,-1006.42,-1918.57,6
1,1,0,1,0,1,0.42,-0.61,0.44,365.41,1.27,-105.49,6
1,1,0,1,0,1,0.37,-0.45,0.56,-2876.06,-680.2,954.73,6
1,1,1,1,1,0,0.44,-0.21,0.87,-2651.94,-901.14,768.74,6
1,1,1,1,1,0,0.48,0.03,0.75,-4311.02,-759.63,661.98,6
,,,,,,,,,,,,6
1,1,1,1,1,0,0.36,0.3,0.68,-5458.73,641.43,1086.07,6
1,1,1,1,1,0,0.39,0.72,0.78,-1438.77,-1124.41,423.24,6
1,1,1,1,1,0,0.38,0.62,0.71,3618.11,-211.62,-589.96,6
1,1,1,1,1,0,0.31,0.27,0.82,4146.42,-444.85,-54.65,6
1,1,1,1,1,0,0.2,0.09,0.99,1620.73,2159,-225.81,6
1,1,1,1,1,0,0.43,0.11,0.94,194.25,5389.67,-111.64,6
1,1,1,1,0,1,0.93,0.06,0.23,615.38,1307.86,302.92,6
1,1,1,1,0,1,0.82,0.04,0.3,412.65,-3066.28,-523.44,6
1,1,1,1,1,0,0.47,-0.09,1.01,2260.05,-3112.25,-2013.26,6
1,1,1,1,1,0,0.33,-0.31,0.88,3642.26,-1508.04,-1806.3,6
1,1,1,1,1,1,0.17,-0.56,0.66,2713.58,-245.94,-1096.24,6
1,1,0,1,1,1,0.26,-0.58,0.64,-1496.81,-897.75,504.8,6
1,1,1,1,1,0,0.22,-0.48,0.81,-755.4,-1174.4,132.18,6
1,1,1,1,1,0,0.15,-0.51,0.72,-311.39,-1825.15,163.11,6
1,1,1,1,1,0,-0.06,-0.27,0.82,-2523.78,-2994.47,852.2,6
1,1,1,1,1,0,-0.14,-0.19,0.97,-2972.87,-1234.56,19.91,6
1,1,1,1,1,0,-0.23,0.03,0.9,-2913.13,-37.71,253.78,6
1,1,1,1,1,0,-0.07,0.35,0.82,-2971.59,1468,229.84,6
1,1,1,1,1,0,-0.08,0.42,0.83,-1727.08,1914.97,-270.09,6
1,1,1,1,1,1,0.26,0.5,0.46,-1103.44,807.3,504.16,6
1,1,1,1,1,0,-0.05,0.55,0.75,2637.32,-2748.96,692.91,6
1,1,1,1,1,0,-0.18,0.36,0.89,4294.28,-853.05,-28.6,6
1,1,1,1,1,0,-0.15,0.01,1.01,4243.44,176.25,-128.16,6
1,1,1,1,1,0,-0.12,-0.24,0.87,3675.52,2475.06,-785.48,6
1,1,1,1,1,0,0.06,-0.51,0.71,2240.77,3145.51,-198.49,6
1,1,0,1,1,0,0.29,-0.46,0.69,-28.6,2798.74,632.11,6
1,1,1,1,1,0,0.5,-0.39,0.71,-1006,2303.68,948.16,6
1,1,1,1,0,0,0.66,-0.31,0.57,-1538.54,2214.93,1506.77,6
1,1,1,1,0,0,0.76,-0.09,0.54,-1465.25,1178.22,1466.31,6
1,1,1,1,0,0,0.76,0.01,0.57,-1747.2,71.18,960.87,6
1,1,1,1,0,0,0.73,0.13,0.53,-2308.77,-967.65,1793.17,6
1,1,1,1,1,0,0.7,0.37,0.61,-2335.67,-1737.67,1625.4,6
1,1,1,1,1,0,0.54,0.44,0.69,-1152.37,-1931.07,1295.57,6
1,1,1,1,1,0,0.43,0.6,0.65,-123.92,-2360.24,1242.61,6
1,1,1,1,1,0,0.25,0.62,0.68,1368.87,-2127.02,531.7,6
1,1,1,1,1,0,0.05,0.49,0.71,3415.17,-1215.07,-491.45,6
1,1,1,1,1,0,-0.01,0.21,0.9,3630.61,-701.8,-617.28,6
1,1,1,1,1,0,0.04,0.06,1.09,5731.57,552.25,-1242.19,6
1,1,1,1,1,0,0.12,-0.55,0.66,5202.83,1123.35,-1273.75,6
1,1,0,1,1,1,0.03,-0.67,0.49,-55.5,-83.46,522.59,6
1,1,0,1,1,0,0.13,-0.52,0.69,-2934.52,-1066.79,593.77,6
1,1,1,1,1,0,0.02,-0.32,0.9,-3948.36,-664.31,576.4,6
1,1,1,1,1,0,0.24,0.26,0.95,-6941.13,1257.02,278.56,6
1,1,1,1,1,0,0.19,0.45,0.61,-3712.16,1932.77,571.74,6
1,1,1,1,1,0,0.23,0.57,0.78,1801.43,-646.3,46.18,6
1,1,1,1,1,0,0.2,0.45,0.74,2955.92,-879.95,-148.5,6
1,1,1,1,1,0,0.12,0.27,0.92,3474.49,-816.62,257.38,6
1,1,1,1,1,0,0,-0.1,0.87,4092.19,-484.89,1067.22,6
1,1,1,1,1,0,0.12,-0.15,0.91,1291.97,160.57,407.78,6
1,1,1,1,1,0,0.05,-0.25,1.07,-696.51,1131.61,-253.78,6
1,1,1,1,1,0,0.13,-0.18,1.06,-666,4757.98,99.77,6
1,1,1,1,1,1,0.68,-0.03,0.35,-883.98,3680.81,802.21,6
1,1,1,1,1,1,0.79,0.2,0.87,-25.84,-1304.47,-83.04,6
1,1,1,1,1,0,0.53,-0.13,0.74,4321.39,-1988.9,-3526.6,6
1,1,1,1,1,0,0.3,-0.52,0.63,5181.86,-462.86,-2477.18,6
1,1,0,1,1,1,0.22,-0.78,0.42,1125.26,-111.42,-369.65,6
1,1,0,1,1,1,0.29,-0.65,0.46,-3105.05,-384.69,1860.74,6
1,1,1,1,1,1,0.46,-0.19,0.62,-6941.13,-1155.55,2660.84,6
1,1,1,1,1,0,0.39,0.2,1.08,-5249.86,-31.14,791.62,6
1,1,1,1,1,0,0.44,0.44,0.9,577.03,59.31,27.33,6
1,1,1,1,1,0,0.33,0.26,0.77,76.05,-476.2,-57.62,6
1,1,1,1,1,0,0.29,0.33,0.39,-4265.26,-294.24,852.63,6
1,1,1,1,1,0,0.22,0.68,0.63,-1307.43,-365.62,740.14,6
1,0,1,1,1,0,0.25,0.65,0.67,4333.05,-241.7,-613.04,6
1,1,1,1,1,0,0.25,0.32,0.9,5267.44,-92.78,-296.78,6
1,1,1,1,1,0,0.22,-0.05,0.78,1416.74,-907.07,-427.48,6
1,1,1,1,1,0,0.02,0,0.72,-30.72,-4259.54,-381.09,6
1,1,1,1,1,0,-0.14,-0.08,0.99,-430.02,-4597.63,286.61,6
1,1,1,0,1,0,-0.56,0.02,0.9,376.43,840.98,450.36,6
1,1,1,1,1,0,-0.28,0.03,0.91,432.35,3758.55,-491.24,6
1,1,1,1,1,0,-0.03,-0.01,0.95,390.2,2397.95,-157.6,6
1,1,1,1,1,0,0.01,0.01,1.01,188.74,2121.3,832.5,6
1,1,1,1,1,0,0.09,0,1,211.41,4132.86,828.27,6
1,1,1,1,1,1,0.43,0.11,0.63,-470.69,6941.35,882.5,6
1,1,1,1,0,1,0.95,0.25,0.33,-20.76,-24.36,87.49,6
1,1,1,1,0,1,0.95,0.17,0.18,296.78,-1867.94,-1004.94,6
1,1,1,1,1,0,0.48,0.02,0.93,1946.96,-3330.23,-3235.11,6
1,1,1,1,1,0,0.47,-0.44,0.76,4079.69,-2270.64,-3301.42,6
1,1,0,1,1,1,0.26,-0.72,0.71,2319.78,-519.84,-1069.12,6
1,1,0,1,1,1,0.18,-0.55,0.51,-3148.05,179.42,2271.06,6
1,1,1,1,1,0,0.35,-0.22,0.66,-4089.65,-1200.67,1617.77,6
1,1,1,1,1,0,0.33,0.02,1.03,-674.05,-1370.77,-177.3,6
1,1,1,1,1,0,0.24,-0.07,0.85,-3353.53,-44.91,1251.3,6
1,1,1,1,1,0,0.31,0.36,0.83,-5439.66,1529.01,2435.02,6
1,0,1,1,1,0,0.28,0.76,0.84,879.74,-1240.71,108.88,6
1,1,1,1,1,0,0.16,0.39,0.7,6006.74,-1958.61,-1914.12,6
1,1,1,1,1,0,0.11,-0.15,1.05,3402.25,-806.87,-543.14,6
1,1,1,1,1,0,0.08,-0.13,0.63,-900.93,-2573.14,356.52,6
1,1,1,1,1,0,-0.25,0.04,0.93,-644.18,-5236.73,381.51,6
1,1,1,0,1,0,-0.59,0.01,0.91,746.71,411.8,173.28,6
1,1,1,0,1,0,-0.38,-0.06,1.04,1136.7,3921.24,102.74,6
1,1,1,1,1,0,0.1,0.03,0.81,1638.32,2724.81,-430.23,6
1,1,1,1,1,0,0.17,-0.12,0.89,3640.99,-267.12,-1473.51,6
1,1,1,1,1,1,-0.12,-0.6,0.62,4076.3,-167.98,-1087.55,6
1,1,0,1,1,1,-0.15,-0.8,0.43,-2258.56,600.12,1355.52,6
1,1,1,1,1,0,0.25,-0.21,0.92,-4981.89,227.72,914.48,6
1,1,1,1,1,0,0.07,-0.01,1,-1790.2,242.76,109.52,6
1,1,1,1,1,0,0.04,-0.09,0.9,-2379.31,604.78,537.84,6
1,1,1,1,1,0,0.2,0.31,0.82,-4977.23,629.78,1332.85,6
1,0,1,1,1,0,0.03,0.76,0.78,-461.58,-1090.52,45.12,6
1,1,1,1,1,0,0.11,0.37,0.65,5212.36,-345.71,-1300.02,6
1,1,1,1,1,0,0.1,0,1.07,3491.64,533.82,599.7,6
1,1,1,1,1,0,0.09,-0.02,1.13,-3101.02,5029.76,1601.88,6
1,1,1,1,1,1,0.53,0.24,0.35,-1708.22,2216.41,567.92,6
1,1,1,1,1,0,0.57,0.35,0.45,1413.14,-2302.63,-655.2,6
1,1,1,1,1,0,0.09,0.21,0.76,3364.33,-5467.2,-1561.63,6
1,1,1,1,1,0,0.1,0.09,1.44,2162.82,-765.56,106.76,6
1,1,1,1,1,0,-0.07,-0.19,1.15,3994.75,2434.39,-675.32,6
1,1,1,1,1,1,0.21,-0.27,0.43,3863.2,4660.54,-999.85,6
1,1,0,1,0,1,0.55,-0.53,0.43,-137.9,199.12,253.14,6
1,1,0,1,0,1,0.38,-0.36,0.48,-4109.56,-2957.83,1206.39,6
1,1,1,1,1,0,0.09,-0.14,0.99,-4320.55,-2630.33,165.44,6
1,1,1,1,1,0,0.06,0.01,1.02,-1851,-33.05,570.47,6
1,1,1,1,1,0,0.15,0.14,0.76,-3558.16,-2526.96,1693.18,6
1,1,1,1,1,1,-0.4,0.59,1.13,-2341.6,-2425.91,1720.3,6
1,0,1,1,1,0,-0.32,0.49,0.59,2955.28,2539.03,-1462.07,6
1,1,1,1,1,0,0.11,0.3,0.77,3089.59,4889.11,-1607.6,6
1,1,1,1,1,0,0.38,0.05,0.8,803.27,578.94,-395.92,6
1,1,1,1,1,0,0.4,0.16,0.83,1168.47,252.93,-443.37,6
,,,,,,,,,,,,6
1,1,1,1,1,0,0.22,-0.09,0.6,4733.41,-4092.19,-1719.66,6
1,1,1,1,1,0,-0.12,-0.36,0.75,3758.55,-1436.65,-419.43,6
1,1,0,1,1,0,-0.08,-0.55,0.68,-668.33,844.15,352.28,6
1,1,1,1,1,0,0.03,-0.27,0.68,-3238.08,-456.5,215.86,6
1,1,1,1,1,0,0.02,-0.09,0.95,-1920.48,-64.82,651.39,6
1,1,1,1,1,0,-0.04,-0.04,1.13,-1747.41,2629.06,508.19,6
1,1,1,1,1,0,0.28,0.04,0.8,-1978.1,5933.02,731.46,6
1,1,1,1,1,1,0.64,0.33,0.51,-117.78,-293.18,430.02,6
1,1,1,1,1,0,0.52,0.34,0.71,1667.97,-736.54,-637.83,6
1,1,1,1,1,0,0.41,0.15,1.04,4411.21,1068.49,-2321.9,6
1,1,1,1,1,1,0.62,-0.36,0.37,3936.71,1463.13,-1856.08,6
1,1,0,1,0,1,0.52,-0.56,0.55,-781.45,59.1,386.38,6
1,1,1,1,0,1,0.51,-0.36,0.54,-1570.95,-1501.05,793.1,6
1,1,1,1,1,0,0.43,-0.21,0.63,-3209.06,-1208.93,1924.08,6
1,1,1,1,1,0,0.48,0.21,0.92,-5000.32,-1352.77,2755.31,6
1,1,1,1,1,0,0.34,0.55,0.88,-406.08,-643.97,566.23,6
1,1,1,1,1,0,0.34,0.45,0.81,1573.28,299.11,-612.83,6
1,1,1,1,1,0,0.36,0.28,0.78,2857.42,-98.71,-1112.34,6
1,1,1,1,1,0,0.29,0.11,0.77,4819.41,-785.48,-2209.63,6
1,1,1,1,1,0,0.19,-0.39,0.68,5370.18,-97.44,-1303.2,6
1,1,0,1,1,0,0.2,-0.54,0.54,-706.89,-641.43,193.4,6
1,1,0,1,1,0,0.21,-0.42,0.66,-2360.88,-956,518.36,6
1,1,1,1,1,0,0.18,-0.21,0.88,-2909.95,-647.79,640.58,6
1,1,1,1,1,0,0.29,0.2,0.8,-5857.82,99.14,954.31,6
1,1,1,1,1,0,0.11,0.38,0.92,-1951.19,660.5,182.81,6
